date,port01,port02,port03,port04,port05,port06,port07,port08,port09,port10,portLS
1952-01-02,0.0158725641022167,0.0279446749080519,0.26070580347137,-0.0225871113454769,0.202446353551437,-0.541459495114937,0.411751093458075,-0.416262399459001,-0.0847008852770048,0.30406303481472,0.288190470712504
1952-01-03,0.325885393367002,0.313590793558557,-0.06753185090394,-0.234303375429627,-0.151587514501964,0.524436405231417,0.0355020418779369,0.678057760121176,-0.48043257843842,-0.122938436450753,-0.448823829817755
1952-01-04,-0.0658987453584262,0.155751486002735,0.152093014302801,0.153699008056928,-0.0423445083105939,0.0911353467763973,0.161784607355277,0.0954842541797083,0.0354170989357328,-0.28822981816684,-0.222331072808414
1952-01-05,0.0919233784850489,0.29594319761713,0.0226074359709504,0.0355506916703765,0.184630902407094,-0.0752109903171093,0.262629644105011,0.017611125433412,0.127448887254227,0.406491940615823,0.314568562130774
1952-01-07,-0.164779819163191,0.0454926309072021,-0.245101950982792,0.0506269974297324,-0.635936182098131,-0.17417079903694,-0.197769984286498,0.122247602672542,-0.0201641824941836,-0.162830759968403,0.00194905919478883
1952-01-08,-0.403173550940357,-0.564153681650172,-0.484852329137992,-0.312498889325729,0.145161075292184,-0.296259752167694,-0.640201869174939,-0.768975455276861,-0.349432890588361,-0.760217191152946,-0.357043640212589
1952-01-09,-0.563258016006565,-0.554367590413238,-1.0215203476668,-0.158375965019698,-0.211261155435227,-0.344735026098248,-0.134889616987433,-0.245331684447751,-0.00616477138239608,0.0827234690185718,0.645981485025137
1952-01-10,0.721128013033118,0.413650974223036,0.689276991787773,0.278646408926875,0.490749736443133,0.26761397888761,0.648137671735209,0.690325174600301,0.367074445210721,1.52114840284561,0.800020389812495
1952-01-11,-0.214994634092039,0.495429707782313,0.661965547095675,0.836024389573785,1.12006588287861,0.450346320936974,0.518810657678033,-0.0697625475642601,0.151976214458706,0.446859374055131,0.66185400814717
1952-01-12,0.405776750873962,0.351178946297655,0.479636194771849,0.889690281022886,0.927124991581198,0.243119839073595,0.56734090615475,0.446487190699654,0.15275233784625,0.446445653592842,0.04066890271888
1952-01-14,0.0671390746751672,0.100570344338464,0.176845258517343,1.63933695943667,0.157046692827556,-0.0287440407784278,-0.175179792251351,0.035971731046135,0.274521392730846,-0.148236988954672,-0.215376063629839
1952-01-15,-0.421147834241628,-0.34053200166944,-0.132564189828704,-0.73296829138458,-0.825221426557567,-0.480573709442429,-0.605815352130493,-0.323347667859189,-0.296907263686633,-0.737725434451421,-0.316577600209793
1952-01-16,0.516262445303832,-0.0334479762133892,0.0544308814335155,0.599931410405772,0.528188823157741,-0.0461403343006706,0.572373451256147,0.369538934790424,0.258551142297855,0.0857952463477552,-0.430467198956076
1952-01-17,0.201174243040815,0.677046012681732,0.672424282268833,0.117737597773786,0.439871830010208,0.320949725779506,0.496869369813573,0.564241031371667,0.218807204468166,-0.224080409074464,-0.425254652115278
1952-01-18,-0.155621229968206,-0.0144449607570541,0.336136427628816,0.184304453806675,0.0281156798845843,0.0807113248775423,0.353413896027786,0.502163327161501,-0.0609010134017539,0.204342736952831,0.359963966921038
1952-01-19,0.0596737605319995,-0.0224298014624094,0.44937125596842,0.495669563269248,0.217884449903485,0.269761293710839,0.262846888963974,0.450421164249145,0.290197712687911,0.341937785471579,0.28226402493958
1952-01-21,0.751877987436069,0.779375145669121,0.416650592603637,0.469449594770489,0.677859661267466,0.204064393278319,0.204280726554881,0.276848722859009,0.178308228747561,0.385742811366832,-0.366135176069237
1952-01-22,0.36558603635003,0.640870694484284,0.765526526958291,2.18593355840439,0.865570327049164,0.798732090987426,0.279791911767619,0.29231066704538,-0.00652654869002742,-0.0118607352389556,-0.377446771588986
1952-01-23,-0.129186899465063,-0.416416068535287,-0.189115273669766,-0.926012875951401,0.0563379778332803,-0.488846284381156,-0.712747933036926,-0.247904450753582,-0.131734575524661,-0.282576121878678,-0.153389222413616
1952-01-24,0.0104716729828405,-0.099993693959225,-0.213711492746004,0.905782179571975,1.09353887366231,-0.228241002917768,-0.142065955982703,-0.182008339360476,-0.1249168895568,0.356867717226107,0.346396044243267
1952-01-25,-0.118858832372139,-0.0150555999895696,0.272193114056842,-0.0857838666908894,0.764769383343502,0.209714579804136,0.250818767656632,0.435653523981052,-0.0576578640281745,0.521212180625474,0.640071012997613
1952-01-26,0.104723150844581,0.261699467402837,-0.118731903460794,0.0735431960301429,-0.08596569959642,0.37374159899875,-0.0736988682523421,-0.245618956658134,-0.0458416279090539,0.512725473918984,0.408002323074403
1952-01-28,0.276678177972075,-0.17995875825957,0.446457358256981,-0.0897563144279138,-0.266415672288793,0.256163397713138,-0.0574270859020641,-0.0262182368222314,0.243716405142437,0.137481763973109,-0.139196413998966
1952-01-29,-0.402190341265412,-0.0795649821175639,0.278690247491164,-0.729528932599062,-0.141829408108632,-0.142297252535034,0.736103049560839,0.249369902833216,0.402731809332639,-0.122654383764257,0.279535957501155
1952-01-30,-1.60166779335237,-1.27548612305911,-1.13736107940122,-2.03553976839373,-0.909771324971312,-0.76969345601811,-1.22636361066183,-0.707494811660324,-0.328228729283871,-0.921450254847007,0.680217538505364
1952-01-31,0.274666073781921,-0.368668523116228,-1.5414506484956,-0.607446001154895,-0.640649162811114,-0.364410844410318,-0.18752899369106,-0.49254043084711,0.260294953630134,-0.136895002512405,-0.411561076294326
1952-02-01,0.879473225529134,-0.0963090415607373,1.37350051406297,1.37003058478248,0.388468278130825,0.406239867851989,0.841447984214082,0.630458198947709,0.153717968838791,0.273809972483764,-0.60566325304537
1952-02-02,0.340042416401023,0.248558540606589,0.751440667642957,0.786641501264764,0.693007597313834,0.148653135129657,0.23876395920902,0.333542941531578,0.264126607366204,0.470344544509063,0.13030212810804
1952-02-04,-1.12947839114279,-1.08938191186302,-1.52018335407836,-2.25539447065989,-2.00582112094852,-0.996803544600627,-0.885104183760872,-1.18856147177632,-0.407364942133209,-0.926300677999077,0.203177713143716
1952-02-05,-0.608174273056143,-0.616752139172294,-0.0586717072505672,-0.355157336300819,-0.765897661273018,0.0591306482067037,-0.358365670051453,-0.302815124987143,0.14839342315012,-0.507559400990388,0.100614872065755
1952-02-06,0.128707747272028,0.313989460409822,0.142450614324373,0.742296650239505,0.823272574171193,0.919743514056173,-0.0536461063590211,0.287139903861126,0.141134144441368,-0.061834494350556,-0.190542241622584
1952-02-07,0.305723477755654,0.181635641740036,0.536541048581153,-0.235926244549164,0.0791756547813112,0.77714343415396,0.244923414257882,-0.142770277019293,-0.0651721636296943,0.434624447007145,0.128900969251492
1952-02-08,0.835937706806498,0.206377965050197,0.470220162087117,0.469210289506655,0.77606036859883,1.28036780900838,0.495674814877557,0.267907457469634,0.0397973036336763,0.103033832729216,-0.732903874077282
1952-02-09,-0.0662019793694614,0.137366590743931,0.0715158790714237,0.0151335924006693,-0.190346786390409,0.330144464222838,-0.0893575146783702,0.219536332423363,-0.0697114905891953,0.356419529960339,0.422621509329801
1952-02-11,-0.582954517257788,-0.439356246692767,-0.82062911392859,-0.534824158018178,-0.0709129369246914,-0.231125648156062,-0.0747207641151587,-0.423794549412855,-0.136788842804495,-0.199737048882558,0.38321746837523
1952-02-13,-0.500050093514473,-0.752866696218637,-1.03773581688281,-0.907017270076244,-1.48893134498982,-0.40465963811356,-0.737722963538872,-0.637073117432475,-0.120537613651682,-0.545546084899812,-0.0454959913853393
1952-02-14,-0.554163265585567,-0.161752338029631,-0.479203035599012,-0.113101875499119,-0.0274445614790736,-0.366784811534523,-0.664924615278548,-0.136832323028126,0.111559633032065,-0.429647956727946,0.124515308857621
1952-02-15,-0.0756872940760001,0.0317572997484015,-0.113744054161338,-0.23226821998495,-0.591284578215212,0.156843694887756,-0.137551399423358,-0.283100656221043,0.00409895464599094,0.0383621323688437,0.114049426444844
1952-02-16,0.0719658525047127,-0.215785990501973,-0.11610436638026,-0.0833059548126005,-0.139886537466449,-0.260119375899303,-0.142186649066123,0.157188004109432,-0.0383393316826565,0.150061961461386,0.0780961089566729
1952-02-18,-0.103218654336612,-0.58656556642055,-0.588458954179936,-1.02599058419654,-0.645682898679073,0.00464760328426821,-0.150851830440662,-0.700556521912339,-0.164195640366255,-0.0065534379696784,0.0966652163669336
1952-02-19,-1.27855563052619,-1.63622779191893,-1.95519687039389,-2.16341297582221,-1.96813154904077,-1.54307599404744,-1.84951284315063,-1.47706993008315,-0.547297530055686,-1.55274681062164,-0.274191180095445
1952-02-20,-1.00160329065324,-1.06414225888409,-1.75795471562466,-1.4263622849386,-1.51242446396214,-0.959370812422042,-0.639251913044373,-1.0382820147683,-1.00473552448017,-0.519238488678766,0.482364801974475
1952-02-21,-0.0777666515709807,0.369915655247091,0.637174858997513,0.564080565356394,0.658908181068806,-0.107302289126982,0.303818119063297,0.57063856164839,-0.146699590197693,0.446668416873913,0.524435068444893
1952-02-23,0.435664622067256,0.63286842243607,0.998788544708486,1.14788811154302,1.22942821410801,0.725254235596248,0.644526150813931,0.655925292651468,0.308101895675016,0.520726106353559,0.0850614842863029
1952-02-25,-0.178780227553718,-0.516138918825183,-0.897747883864493,-0.498767210242999,-0.514303379421408,-0.478355477832906,-0.0506710628183237,-0.204567258886991,0.241328000759277,-0.504246215379698,-0.32546598782598
1952-02-26,-0.536104338642254,-0.221515603344339,-0.773992578233683,-1.0487160944751,-1.24203599587808,-0.317696819229914,-0.397848789302727,-0.711978303421527,-0.266511124782615,-0.698175366254539,-0.162071027612285
1952-02-27,0.219803758038763,0.242864965340357,0.0353009564526357,0.827841928958375,0.317773228062114,-0.0258238011927656,0.0655524662673171,-0.237742549003975,0.0411284311609127,0.107657040784341,-0.112146717254421
1952-02-28,0.839799386612912,0.579164238578761,1.18025368781733,0.534525987770088,1.52563722749088,0.823358839734567,0.612242691896842,0.0441870613031932,0.11763203945145,0.310631070427683,-0.529168316185229
1952-02-29,0.00926669623665012,-0.078935938678351,-0.271938434156402,-0.199853422188589,0.592527049761374,0.340613203840157,-0.056038502258215,-0.157695018382441,-0.123402027038004,-0.291931188348332,-0.301197884584982
1952-03-01,0.0311022556216286,-0.0234917065614457,0.0708526141253355,0.0806452213784082,-0.443231552978073,0.171489656795324,0.145355049695119,0.0992363453515859,0.000821425881248875,0.491943507066092,0.460841251444463
1952-03-03,0.0411755576152098,0.375846169810715,0.109318597813009,0.348858314658497,1.00961014702185,0.259470219099851,0.187597080488329,0.289385013078693,0.241159605093802,0.581222908021194,0.540047350405984
1952-03-04,1.45768225458082,1.40752411238832,1.81619007708412,1.4646860429254,1.37897481394908,1.59264873880105,1.53814367192713,1.39498688114578,0.660179485799331,1.29145138950751,-0.166230865073312
1952-03-05,0.230326720033744,0.197285822970708,-0.134458637869196,0.13680678362595,0.28466132414443,0.44658386225723,0.33220568802805,0.803934383853853,0.149813240945052,0.397043095621071,0.166716375587327
1952-03-06,-0.328788747998083,-0.181870761961144,-0.0553351214068742,0.0723642384107854,0.622260036351689,-0.1463467494237,-0.0581845034597919,-0.359676141780194,-0.428016268828913,-0.279941714537867,0.0488470334602158
1952-03-07,0.101949037819128,0.0353437130602296,-0.0900866153049486,-0.309633446517128,0.597939210618942,0.786049266687677,-0.0228407925823302,0.345543498547278,-0.0825990759727116,0.0274389493755516,-0.0745100884435765
1952-03-08,-0.144897919408218,0.207400011467143,0.0912009045806859,0.208233533904005,0.905834367203444,0.595358372080583,0.45733567095396,0.522948363840396,0.297672022035717,0.174213864012961,0.31911178342118
1952-03-10,-0.232957648541653,-0.674145408148799,-0.586504162174028,-0.423892858411946,-1.09500310968462,-0.362398943130852,-0.724078821577997,-0.831952970248397,-0.310364235074467,-0.337354344076292,-0.104396695534639
1952-03-11,0.22656422659239,0.315221251543365,0.295317382326112,-0.505585790385207,0.960122151760186,0.0381323395618784,0.361607729125057,0.0541046975024629,0.214611643592292,0.297621540290902,0.0710573136985122
1952-03-12,-0.0222830611687477,0.199789451821782,1.33487706905179,0.0445497470982255,0.922074190685718,0.797628795021134,0.875340412157579,0.287268995429603,0.288037790003969,-0.00406166131772737,0.0182213998510203
1952-03-13,-0.393435090681162,-0.0356644737748853,0.634264429459694,0.537562496621464,0.348359068087603,0.147261277425415,0.219366537767272,0.592013298123628,0.065907198980082,-0.204861487156771,0.188573603524392
1952-03-14,0.371141689386749,0.252062112822746,-0.417812099443147,0.648802657873381,0.623538829583119,0.0851016639587941,0.304633867532664,0.0343425155146657,-0.0744186027367954,-0.246023089726673,-0.617164779113422
1952-03-15,-0.179949934289081,0.250566284889195,0.814185624957689,0.787062681330632,0.661429411254807,0.388085489414577,0.23781377464394,0.341045175546039,-0.0270249520571755,0.0585888294573312,0.238538763746412
1952-03-17,-0.533390842496859,0.0678772150391342,0.696289267072373,0.605853534704458,0.656539478596029,0.291732100266967,0.201514977445623,-0.297970242271961,-0.0112355420274214,-0.187569788507139,0.34582105398972
1952-03-18,-0.0456365656452436,-0.433195948628094,-0.76843440029929,-0.174663988442767,-0.256833258765009,-0.0996572876375723,0.030994735576168,-0.350835578244718,-0.0847916027395774,-0.305008033869238,-0.259371468223994
1952-03-19,-0.0913806334703109,-0.0970931599543834,-0.059066253518333,-0.491921967402954,-0.948832214691777,-0.15615084495987,-0.221753204401562,-0.153359601081843,-0.0355623795100421,-0.0493318919299281,0.0420487415403828
1952-03-20,0.236263239627152,0.316078428781755,0.127803690290281,-0.00569247625314323,0.754496530724279,0.958271560549457,0.647995853807663,0.823179168731579,0.234037666546216,0.353840409254991,0.117577169627839
1952-03-21,-0.270345718648315,-0.028938482979297,0.514922250147222,-0.208308263818166,0.529860996117613,-0.19563512380964,0.162244622507575,0.0679223708316089,-0.13128182795116,0.541281501633466,0.811627220281781
1952-03-22,0.0946066480286938,-0.0233358803840961,-0.323400402057342,0.05133947518192,-0.149271409055062,0.0549853044181009,0.0590882534075584,0.0912211739611431,0.093555460817574,-0.106024965726277,-0.200631613754971
1952-03-24,-0.385154332339508,0.525084585646729,-0.513489024758061,-0.0784655627046691,-0.460405879067683,-0.200990495589721,-0.6559103706284,-0.267573815860324,-0.018551911988154,0.278708615483284,0.663862947822792
1952-03-25,-0.59457588476103,-0.417397413001578,-0.435571981605361,-0.847676448463683,-0.458082708173914,-0.0956958130393403,-0.246851565942708,-0.498435466828185,-0.212501083601374,-0.292816963177016,0.301758921584014
1952-03-26,-0.21024106031478,-0.0715663115254354,-0.0443911481289415,0.00413678171608583,-0.468513162910887,-0.11571376253069,0.301106117808514,-0.00790488105006527,0.221975165453195,-0.162580479738229,0.0476605805765514
1952-03-27,0.664756234186773,0.713062080173419,0.845836688453233,1.10022131563889,2.33933145218804,0.662816484691645,0.751431003637833,0.465444385168362,0.162638626259894,0.437934401990028,-0.226821832196745
1952-03-28,1.10239194466141,1.04588709778208,0.964747382174686,0.815502294270516,0.583611166157182,0.768028984937753,0.729434732069449,0.124629065037385,0.248379629158656,0.225205644410492,-0.877186300250915
